"Pred","Truth","Type","Convergence","sim","EM","OM"
0.5,0.5,"Female Sex Ratio","Converged",145,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",145,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
95.7954235501879,104.383281743258,"Bmsy","Converged",145,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.15099494653157,0.147594980706798,"Fmsy","Converged",145,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
20.057138908198,17.28778,"R0","Converged",145,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.117872726929968,0.108,"M_F","Converged",145,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.117872726929968,0.108,"M_M","Converged",145,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
35.3222581760241,23.8838130885944,"Tier 3 HCR Catch","Converged",145,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",146,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",146,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
106.193794545896,104.383281743258,"Bmsy","Converged",146,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.148649001804638,0.147594980706798,"Fmsy","Converged",146,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.9588775676765,17.28778,"R0","Converged",146,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108589019683038,0.108,"M_F","Converged",146,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108589019683038,0.108,"M_M","Converged",146,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
26.2216711819316,29.805126993673,"Tier 3 HCR Catch","Converged",146,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",147,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",147,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
99.1776937187462,104.383281743258,"Bmsy","Converged",147,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.14669823813237,0.147594980706798,"Fmsy","Converged",147,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
17.2403922326388,17.28778,"R0","Converged",147,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.115251186962772,0.108,"M_F","Converged",147,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.115251186962772,0.108,"M_M","Converged",147,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.1586532520332,17.0291107820819,"Tier 3 HCR Catch","Converged",147,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",148,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",148,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
131.196946045476,104.383281743258,"Bmsy","Converged",148,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.136761290475382,0.147594980706798,"Fmsy","Converged",148,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.4634978435504,17.28778,"R0","Converged",148,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0954221433697804,0.108,"M_F","Converged",148,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0954221433697804,0.108,"M_M","Converged",148,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
5.56154370397469,9.53673793525037,"Tier 3 HCR Catch","Converged",148,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",149,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",149,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
100.341801688577,104.383281743258,"Bmsy","Converged",149,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.146749190160664,0.147594980706798,"Fmsy","Converged",149,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.296944525734,17.28778,"R0","Converged",149,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.113996462060243,0.108,"M_F","Converged",149,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.113996462060243,0.108,"M_M","Converged",149,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
10.6961185271156,17.2475669770673,"Tier 3 HCR Catch","Converged",149,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
121.05935898866,104.383281743258,"Bmsy","Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.144517459022724,0.147594980706798,"Fmsy","Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.5042283209398,17.28778,"R0","Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100808587499412,0.108,"M_F","Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100808587499412,0.108,"M_M","Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
9.43840946173584,17.4276051092328,"Tier 3 HCR Catch","Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
117.483304863187,104.383281743258,"Bmsy","Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.142326385412002,0.147594980706798,"Fmsy","Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.3930129996338,17.28778,"R0","Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102997095420601,0.108,"M_F","Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102997095420601,0.108,"M_M","Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.2143326929498,9.79565721963276,"Tier 3 HCR Catch","Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",152,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",152,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
123.029261499923,104.383281743258,"Bmsy","Converged",152,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.142972210067678,0.147594980706798,"Fmsy","Converged",152,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.3146058665946,17.28778,"R0","Converged",152,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100766084880966,0.108,"M_F","Converged",152,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100766084880966,0.108,"M_M","Converged",152,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
8.34394866508026,8.91781526603753,"Tier 3 HCR Catch","Converged",152,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",153,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",153,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
106.770519922396,104.383281743258,"Bmsy","Converged",153,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.148615266247384,0.147594980706798,"Fmsy","Converged",153,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.3105171410868,17.28778,"R0","Converged",153,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.109907405849826,0.108,"M_F","Converged",153,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.109907405849826,0.108,"M_M","Converged",153,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.2107618454839,13.1404630560023,"Tier 3 HCR Catch","Converged",153,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",154,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",154,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
108.723343982042,104.383281743258,"Bmsy","Converged",154,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.14841025680675,0.147594980706798,"Fmsy","Converged",154,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
20.5800015462473,17.28778,"R0","Converged",154,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108367055795307,0.108,"M_F","Converged",154,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108367055795307,0.108,"M_M","Converged",154,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
10.1536083119529,8.76834196903511,"Tier 3 HCR Catch","Converged",154,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",155,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",155,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
151.420352703509,104.383281743258,"Bmsy","Converged",155,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.133146934389978,0.147594980706798,"Fmsy","Converged",155,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.2880653901289,17.28778,"R0","Converged",155,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0861210952943449,0.108,"M_F","Converged",155,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0861210952943449,0.108,"M_M","Converged",155,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
5.53769911290015,16.4244859805272,"Tier 3 HCR Catch","Converged",155,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",156,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",156,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
97.5016661020099,104.383281743258,"Bmsy","Converged",156,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.153657886478775,0.147594980706798,"Fmsy","Converged",156,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
20.0828104259269,17.28778,"R0","Converged",156,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.114728499723046,0.108,"M_F","Converged",156,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.114728499723046,0.108,"M_M","Converged",156,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
36.5842449502189,34.1651580710006,"Tier 3 HCR Catch","Converged",156,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",157,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",157,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
120.801504371361,104.383281743258,"Bmsy","Converged",157,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.142811153738626,0.147594980706798,"Fmsy","Converged",157,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.0762986915175,17.28778,"R0","Converged",157,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100990421884834,0.108,"M_F","Converged",157,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100990421884834,0.108,"M_M","Converged",157,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.0323172115199,15.1429285319539,"Tier 3 HCR Catch","Converged",157,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",158,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",158,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
111.366240883539,104.383281743258,"Bmsy","Converged",158,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.148893304813197,0.147594980706798,"Fmsy","Converged",158,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.5130760409518,17.28778,"R0","Converged",158,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.107325975664142,0.108,"M_F","Converged",158,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.107325975664142,0.108,"M_M","Converged",158,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.4793840508583,21.109497345412,"Tier 3 HCR Catch","Converged",158,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",159,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",159,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
83.7014799620728,104.383281743258,"Bmsy","Converged",159,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.153806033824349,0.147594980706798,"Fmsy","Converged",159,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
27.4570232103589,17.28778,"R0","Converged",159,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.128073398446234,0.108,"M_F","Converged",159,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.128073398446234,0.108,"M_M","Converged",159,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
31.2214408274611,21.4874246554918,"Tier 3 HCR Catch","Converged",159,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",160,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",160,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
111.564089718601,104.383281743258,"Bmsy","Converged",160,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.144756706732705,0.147594980706798,"Fmsy","Converged",160,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
17.2355341472743,17.28778,"R0","Converged",160,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106625356853794,0.108,"M_F","Converged",160,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106625356853794,0.108,"M_M","Converged",160,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
17.6760026428954,17.05834680787,"Tier 3 HCR Catch","Converged",160,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",161,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",161,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
150.946174647339,104.383281743258,"Bmsy","Converged",161,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.132819841287761,0.147594980706798,"Fmsy","Converged",161,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
10.2673948615014,17.28778,"R0","Converged",161,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0856924655170753,0.108,"M_F","Converged",161,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0856924655170753,0.108,"M_M","Converged",161,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
3.07947888888499,7.89825212581045,"Tier 3 HCR Catch","Converged",161,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",162,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",162,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
112.626688998188,104.383281743258,"Bmsy","Converged",162,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.145191959683808,0.147594980706798,"Fmsy","Converged",162,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
19.194272705048,17.28778,"R0","Converged",162,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.103959012829972,0.108,"M_F","Converged",162,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.103959012829972,0.108,"M_M","Converged",162,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.2102212927881,15.7770979881266,"Tier 3 HCR Catch","Converged",162,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",163,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",163,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
139.151355127659,104.383281743258,"Bmsy","Converged",163,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.136864649311643,0.147594980706798,"Fmsy","Converged",163,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.4034217775279,17.28778,"R0","Converged",163,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0914091804091326,0.108,"M_F","Converged",163,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0914091804091326,0.108,"M_M","Converged",163,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
10.444258541861,16.1707096744103,"Tier 3 HCR Catch","Converged",163,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",164,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",164,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
100.178194163986,104.383281743258,"Bmsy","Converged",164,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.148276588196938,0.147594980706798,"Fmsy","Converged",164,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
18.957642424169,17.28778,"R0","Converged",164,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.112845195227722,0.108,"M_F","Converged",164,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.112845195227722,0.108,"M_M","Converged",164,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.1023624875448,12.0705983266773,"Tier 3 HCR Catch","Converged",164,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",165,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",165,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
97.3931697610018,104.383281743258,"Bmsy","Converged",165,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.14806098903197,0.147594980706798,"Fmsy","Converged",165,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.5096833658396,17.28778,"R0","Converged",165,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.116839314000165,0.108,"M_F","Converged",165,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.116839314000165,0.108,"M_M","Converged",165,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.0088243846548,13.3200789193311,"Tier 3 HCR Catch","Converged",165,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",166,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",166,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
126.603744284218,104.383281743258,"Bmsy","Converged",166,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.139454690226351,0.147594980706798,"Fmsy","Converged",166,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.496328153191,17.28778,"R0","Converged",166,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0979873774889481,0.108,"M_F","Converged",166,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0979873774889481,0.108,"M_M","Converged",166,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
6.22831036268743,11.7800647524971,"Tier 3 HCR Catch","Converged",166,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",167,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",167,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
119.785390685038,104.383281743258,"Bmsy","Converged",167,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.140461422069747,0.147594980706798,"Fmsy","Converged",167,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.7965669489192,17.28778,"R0","Converged",167,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100646124531892,0.108,"M_F","Converged",167,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100646124531892,0.108,"M_M","Converged",167,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
29.4007350377712,32.1802503515048,"Tier 3 HCR Catch","Converged",167,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",168,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",168,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
122.795953827355,104.383281743258,"Bmsy","Converged",168,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.146071962064734,0.147594980706798,"Fmsy","Converged",168,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.7528364147228,17.28778,"R0","Converged",168,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0983439286862556,0.108,"M_F","Converged",168,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0983439286862556,0.108,"M_M","Converged",168,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
7.15947966137024,10.1444209504054,"Tier 3 HCR Catch","Converged",168,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",169,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",169,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
101.111907583189,104.383281743258,"Bmsy","Converged",169,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.154591475806134,0.147594980706798,"Fmsy","Converged",169,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
17.965030708687,17.28778,"R0","Converged",169,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.113424773632616,0.108,"M_F","Converged",169,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.113424773632616,0.108,"M_M","Converged",169,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
22.8020527962748,29.600362678971,"Tier 3 HCR Catch","Converged",169,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",170,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",170,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
95.8870764019378,104.383281743258,"Bmsy","Converged",170,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.154131351690485,0.147594980706798,"Fmsy","Converged",170,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.7839597894657,17.28778,"R0","Converged",170,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.116490958836868,0.108,"M_F","Converged",170,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.116490958836868,0.108,"M_M","Converged",170,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
32.8780373572829,20.7055256078484,"Tier 3 HCR Catch","Converged",170,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",171,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",171,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
142.859751261285,104.383281743258,"Bmsy","Converged",171,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.139860907751985,0.147594980706798,"Fmsy","Converged",171,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.9397877300728,17.28778,"R0","Converged",171,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0901375936329194,0.108,"M_F","Converged",171,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0901375936329194,0.108,"M_M","Converged",171,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
4.32554323626541,23.6212277026261,"Tier 3 HCR Catch","Converged",171,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",172,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",172,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
151.940094091208,104.383281743258,"Bmsy","Converged",172,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.135226914190499,0.147594980706798,"Fmsy","Converged",172,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.9001591837662,17.28778,"R0","Converged",172,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0864379914724771,0.108,"M_F","Converged",172,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0864379914724771,0.108,"M_M","Converged",172,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
17.1429344670393,34.945324768975,"Tier 3 HCR Catch","Converged",172,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",173,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",173,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
145.640842313961,104.383281743258,"Bmsy","Converged",173,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.134984487151475,0.147594980706798,"Fmsy","Converged",173,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.4029271836764,17.28778,"R0","Converged",173,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.088638872610784,0.108,"M_F","Converged",173,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.088638872610784,0.108,"M_M","Converged",173,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
